date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:51:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:51:41%20GMT	https://perspectives.agf.com/?p=8521	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index44f9.html	(from https://perspectives.agf.com/article-inflation-in-the-materials-sector/)
01:51:43	2689/2689	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:42%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fwhy-gold-holds-promise-for-investors%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed6d96.json	(from https://perspectives.agf.com/why-gold-holds-promise-for-investors/)
01:51:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:51:43%20GMT	https://perspectives.agf.com/?p=6989	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/indexc0dd.html	(from https://perspectives.agf.com/why-gold-holds-promise-for-investors/)
01:51:43	2799/2799	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:51:43%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fwhy-gold-holds-promise-for-investors%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embeddcb4	(from https://perspectives.agf.com/why-gold-holds-promise-for-investors/)
01:51:45	3164/3164	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:44%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/6382	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/6382.json	(from https://perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/)
01:51:45	35161/35161	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:51:45%20GMT	https://perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/index162c.html	(from https://perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/)
01:51:46	2682/2682	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:45%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fmaking-sense-of-gold-in-a-time-of-crisis%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedb15e.json	(from https://perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/)
01:51:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:51:46%20GMT	https://perspectives.agf.com/?p=6382	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index7311.html	(from https://perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/)
01:51:46	2792/2792	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:51:46%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fmaking-sense-of-gold-in-a-time-of-crisis%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed76fb	(from https://perspectives.agf.com/making-sense-of-gold-in-a-time-of-crisis/)
01:51:48	3149/3149	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:47%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/5450	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/5450.json	(from https://perspectives.agf.com/gold-returns-as-a-safe-haven-asset/)
01:51:49	2652/2652	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:48%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fgold-returns-as-a-safe-haven-asset%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedbee2.json	(from https://perspectives.agf.com/gold-returns-as-a-safe-haven-asset/)
01:51:49	35355/35355	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:51:48%20GMT	https://perspectives.agf.com/gold-returns-as-a-safe-haven-asset/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/gold-returns-as-a-safe-haven-asset/index162c.html	(from https://perspectives.agf.com/gold-returns-as-a-safe-haven-asset/)
01:51:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:51:49%20GMT	https://perspectives.agf.com/?p=5450	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index73eb.html	(from https://perspectives.agf.com/gold-returns-as-a-safe-haven-asset/)
01:51:50	2762/2762	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:51:50%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fgold-returns-as-a-safe-haven-asset%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed0842	(from https://perspectives.agf.com/gold-returns-as-a-safe-haven-asset/)
01:51:52	3191/3191	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:51%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/4924	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/4924.json	(from https://perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/)
01:51:53	2755/2755	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:52%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fmining-and-ma-whats-driving-the-trend-in-2019%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed80e5.json	(from https://perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/)
01:51:53	35429/35429	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:51:52%20GMT	https://perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/index162c.html	(from https://perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/)
01:51:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:51:53%20GMT	https://perspectives.agf.com/?p=4924	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/indexd8c1.html	(from https://perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/)
01:51:54	2865/2865	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:51:54%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fmining-and-ma-whats-driving-the-trend-in-2019%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed96b6	(from https://perspectives.agf.com/mining-and-ma-whats-driving-the-trend-in-2019/)
01:51:56	3030/3030	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:55%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/4233	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/4233.json	(from https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/)
01:51:57	2707/2707	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:51:56%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Ftrade-tensions-and-metal-prices-whats-next%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedee3e.json	(from https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/)
01:51:57	34809/34809	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:51:56%20GMT	https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/index162c.html	(from https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/)
01:51:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:51:57%20GMT	https://perspectives.agf.com/?p=4233	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index83c3.html	(from https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/)
01:51:58	2820/2820	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:51:58%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Ftrade-tensions-and-metal-prices-whats-next%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed4b6c	(from https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/)
01:52:01	3049/3049	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:52:00%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/3594	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/3594.json	(from https://perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/)
01:52:01	35118/35118	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:52:01%20GMT	https://perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/index162c.html	(from https://perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/)
01:52:03	2714/2714	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:52:02%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fchina-trade-and-the-decline-in-commodity-prices%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embeddc80.json	(from https://perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/)
01:52:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:52:03%20GMT	https://perspectives.agf.com/?p=3594	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index6401.html	(from https://perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/)
01:52:04	2824/2824	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:52:04%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fchina-trade-and-the-decline-in-commodity-prices%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed2bfe	(from https://perspectives.agf.com/china-trade-and-the-decline-in-commodity-prices/)
01:52:07	3243/3243	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:52:06%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/1890	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/1890.json	(from https://perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/)
01:52:09	2803/2803	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:52:07%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fopportunity-in-materials-through-increased-electric-vehicle-usage%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed91e6.json	(from https://perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/)
01:52:09	2913/2913	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:52:09%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fopportunity-in-materials-through-increased-electric-vehicle-usage%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed4581	(from https://perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/)
01:52:10	45716355/45716355	---M--	200	added ('OK')	video/mp4	etag:%225c94febb-2b99383%22	https://perspectives.agf.com/wp-content/uploads/John-Christofilos-01-12-18.mp4	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-content/uploads/John-Christofilos-01-12-18.mp4	(from https://perspectives.agf.com/market-movers-in-2018/)
01:52:10	35418/35418	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:52:10%20GMT	https://perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/index162c.html	(from https://perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/)
01:52:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:52:12%20GMT	https://perspectives.agf.com/?p=1890	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index6867.html	(from https://perspectives.agf.com/opportunity-in-materials-through-increased-electric-vehicle-usage/)
01:52:56	25583842/25583842	---M--	200	added ('OK')	video/mp4	etag:%225c94feb1-18660e2%22	https://perspectives.agf.com/wp-content/uploads/John-K-Final-Video-New.mp4	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-content/uploads/John-K-Final-Video-New.mp4	(from https://perspectives.agf.com/trade-tensions-and-metal-prices-whats-next/)
01:52:58	713492/713492	---M--	200	added ('OK')	image/jpeg	etag:%225c94fe9f-ae314%22	https://perspectives.agf.com/wp-content/uploads/en-electric-vechicles-long-term-investment-585487216-e1524683008457.jpg	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-content/uploads/en-electric-vechicles-long-term-investment-585487216-e1524683008457.jpg	(from https://perspectives.agf.com/fr/auteur/jlo/)
01:52:59	4574/4574	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f8f9fa2ea411c45e1d74252b5dbc8c90-gzip%22	https://perspectives.agf.com/fr/auteur/jlo/feed/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/fr/auteur/jlo/feed/index.html	(from https://perspectives.agf.com/fr/auteur/jlo/)
01:52:59	86247/86247	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:52:59%20GMT	https://perspectives.agf.com/fr/le-plafonnement-de-la-croissance-des-benefices-faut-il-sen-preoccuper/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/fr/le-plafonnement-de-la-croissance-des-benefices-faut-il-sen-preoccuper/index.html	(from https://perspectives.agf.com/fr/auteur/jlo/)
01:53:00	12884/12884	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:52:59%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/2149	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/2149.json	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:00	84032/84032	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:53:00%20GMT	https://perspectives.agf.com/fr/tarifs-douaniers-de-trump-et-reaction-des-marches/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/fr/tarifs-douaniers-de-trump-et-reaction-des-marches/index.html	(from https://perspectives.agf.com/fr/auteur/jlo/)
01:53:02	2778/2778	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:53:01%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fshould-we-be-concerned-about-peak-earnings-growth%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed3380.json	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:02	78911/78911	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:53:02%20GMT	https://perspectives.agf.com/fr/les-vehicules-electriques-un-placement-a-long-terme/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/fr/les-vehicules-electriques-un-placement-a-long-terme/index.html	(from https://perspectives.agf.com/fr/auteur/jlo/)
01:53:03	2900/2900	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:53:03%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fshould-we-be-concerned-about-peak-earnings-growth%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedced0	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:53:04%20GMT	https://perspectives.agf.com/?p=2149	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index756f.html	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:04	44919/44919	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:53:04%20GMT	https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/index162c.html	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:05	27682/27682	---M--	200	added ('OK')	image/jpeg	etag:%225c94fe9c-6c22%22	https://perspectives.agf.com/wp-content/uploads/b1.jpg	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-content/uploads/b1.jpg	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:06	64325/64325	---M--	200	added ('OK')	image/png	etag:%225c94fe9c-fb45%22	https://perspectives.agf.com/wp-content/uploads/b2.png	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-content/uploads/b2.png	(from https://perspectives.agf.com/should-we-be-concerned-about-peak-earnings-growth/)
01:53:08	9819/9819	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:53:07%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/1636	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/1636.json	(from https://perspectives.agf.com/trumps-tariffs-and-the-equity-markets-response/)
01:53:08	42126/42126	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:53:08%20GMT	https://perspectives.agf.com/trumps-tariffs-and-the-equity-markets-response/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/trumps-tariffs-and-the-equity-markets-response/index162c.html	(from https://perspectives.agf.com/trumps-tariffs-and-the-equity-markets-response/)
01:53:10	2738/2738	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:53:09%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Ftrumps-tariffs-and-the-equity-markets-response%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embeda02f.json	(from https://perspectives.agf.com/trumps-tariffs-and-the-equity-markets-response/)
01:53:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:53:10%20GMT	https://perspectives.agf.com/?p=1636	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/indexe49d.html	(from https://perspectives.agf.com/trumps-tariffs-and-the-equity-markets-response/)
